20110807 -0.177650
20110806 -0.179282
20110805 -0.175354
20110804 -0.174205
20110803 -0.176006
20110802 -0.172634
20110801 -0.171371
20110731 -0.169173
20110730 -0.168930
20110729 -0.168973
20110728 -0.168984
20110727 -0.168378
20110726 -0.168455
20110725 -0.168231
20110724 -0.168323
20110723 -0.168728
20110722 -0.168707
20110721 -0.168822
20110720 -0.168715
20110719 -0.168498
20110718 -0.167509
20110717 -0.167976
20110716 -0.167159
20110715 -0.167027
20110714 -0.166764
20110713 -0.166821
20110712 -0.166735
20110711 -0.166444
20110710 -0.165434
20110709 -0.166194
20110708 -0.166290
20110707 -0.165615
20110706 -0.165605
20110705 -0.165833
20110704 -0.164255
20110703 -0.161639
20110702 -0.161706
20110701 -0.161711
20110630 -0.160545
20110629 -0.159313
20110628 -0.159140
20110627 -0.159471
20110626 -0.159967
20110625 -0.158212
20110624 -0.158212
20110623 -0.141611
20110622 -0.141611
20110621 -0.141611
20110620 -0.141611
20110619 -0.141611
20110618 -0.143225
20110617 -0.146373
20110616 -0.142939
20110615 -0.136456
20110614 -0.109599
20110613 -0.107345
20110612 -0.112552
20110611 -0.128230
20110610 -0.090804
20110609 -0.070803
20110608 -0.068062
20110607 -0.090910
20110606 -0.112538
20110605 -0.099520
20110604 -0.088022
20110603 -0.112173
20110602 -0.131547
20110601 -0.136955
20110531 -0.141307
20110530 -0.140997
20110529 -0.142941
20110528 -0.143622
20110527 -0.142571
20110526 -0.141008
20110525 -0.108636
20110524 -0.117799
20110523 -0.120326
20110522 -0.124626
20110521 -0.129961
20110520 -0.134912
20110519 -0.123552
20110518 -0.122850
20110517 -0.082913
20110516 -0.070673
20110515 -0.085858
20110514 -0.082802
20110513 -0.068293
20110512 -0.095820
20110511 -0.107426
20110510 -0.102929
20110509 -0.132083
20110508 -0.106716
20110507 -0.111398
20110506 -0.115374
20110505 -0.117810
20110504 -0.116288
20110503 -0.116207
20110502 -0.120579
20110501 -0.124053
20110430 -0.114333
20110429 -0.115994
20110428 -0.132545
20110427 -0.140224
20110426 -0.142822
20110425 -0.148655
20110424 -0.146897
20110423 -0.145166
20110422 -0.152363
20110421 -0.157284
20110420 -0.158962
20110419 -0.157583
20110418 -0.158471
20110417 -0.156359
20110416 -0.158089
20110415 -0.159752
20110414 -0.159473
20110413 -0.161621
20110412 -0.163354
20110411 -0.165850
20110410 -0.166768
20110409 -0.166959
20110408 -0.166405
20110407 -0.166299
20110406 -0.166682
20110405 -0.167514
20110404 -0.164691
20110403 -0.161414
20110402 -0.161315
20110401 -0.161576
20110331 -0.161229
20110330 -0.161060
20110329 -0.160967
20110328 -0.160753
20110327 -0.160057
20110326 -0.158892
20110325 -0.157946
20110324 -0.161223
20110323 -0.161737
20110322 -0.162957
20110321 -0.164456
20110320 -0.164992
20110319 -0.164276
20110318 -0.162733
20110317 -0.162465
20110316 -0.161429
20110315 -0.161129
20110314 -0.160383
20110313 -0.160455
20110312 -0.159691
20110311 -0.160829
20110310 -0.159244
20110309 -0.161294
20110308 -0.151467
20110307 -0.150850
20110306 -0.150238
20110305 -0.149811
20110304 -0.150193
20110303 -0.148629
20110302 -0.148595
20110301 -0.149404
20110228 -0.151877
20110227 -0.150645
20110226 -0.127207
20110225 -0.130144
20110224 -0.124738
20110223 -0.130839
20110222 -0.132704
20110221 -0.134941
20110220 -0.133970
20110219 -0.127772
20110218 -0.130908
20110217 -0.095863
20110216 -0.095424
20110215 -0.094985
20110214 -0.093229
20110213 -0.094985
20110212 -0.092359
20110211 -0.093228
20110210 -0.101106
20110209 -0.091472
20110208 -0.106578
20110207 -0.094885
