28944 20111109 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 143 19271303
29088 20111109 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 161 17151593
29232 20111109 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 189 14589218
29376 20111110 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 169 16327329
29520 20111110 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 156 17724920
29664 20111110 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 168 16383907
29808 20111111 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 170 16179008
29952 20111111 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 151 18243559
30096 20111111 41982991899353920658031344981472601446503277191808748238510573486080 41982991912138020551501678150967950287377598329404439047104445176805 0.642 2758071399 154 17948404
30240 20111111 44795159187815861784074187314463113459518772786176536224973346308096 41982991912138020551501678150967950287377598329404439047104445176805 0.601 2584924160 141 19557900
30384 20111112 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 151 17121065
30528 20111112 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 155 16652310
30672 20111112 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 150 17262398
30816 20111112 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 133 19451770
30960 20111113 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 155 16670208
31104 20111113 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 137 18884333
31248 20111113 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 138 18776689
31392 20111113 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 181 14270946
31536 20111114 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 158 16335868
31680 20111114 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 155 16659763
31824 20111114 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 135 19189044
31968 20111114 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 153 16899531
32112 20111115 44795159187815861784074187314463113459518772786176536224973346308096 44795159188467717143225967994623063855486570509535012446731738546600 0.601 2584924160 139 18552087
32256 20111115 44456185249007693339390263662856299255492329197856018773123532849152 44795159188467717143225967994623063855486570509535012446731738546600 0.606 2604633946 144 17909405
32400 20111115 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 145 18001790
32544 20111115 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 147 17744585
32688 20111116 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 147 17733678
32832 20111116 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 165 15802287
32976 20111116 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 125 20841703
33120 20111116 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 157 16590025
33264 20111117 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 162 16036741
33408 20111117 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 141 18523671
33552 20111117 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 142 18347876
33696 20111117 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 132 19807102
33840 20111117 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 142 18328151
33984 20111118 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 132 19714444
34128 20111118 44456185249007693339390263662856299255492329197856018773123532849152 44456185259790895554722600167128401486812989830257155083341443945041 0.606 2604633946 140 18630404
34272 20111118 42277125838975086238066545722854727849268941227790750639084137349120 44456185259790895554722600167128401486812989830257155083341443945041 0.637 2738882715 121 21592820
34416 20111118 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 157 17461332
34560 20111119 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 157 17476033
34704 20111119 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 157 17428153
34848 20111119 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 137 20056912
34992 20111119 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 143 19177240
35136 20111120 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 131 20834607
35280 20111120 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 131 20893103
35424 20111120 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 147 18635377
35568 20111120 42277125838975086238066545722854727849268941227790750639084137349120 42277125852508874380030174095530011716208149010002629499035552534753 0.637 2738882715 122 22387416
