20130414 93.0 109.998 84.43689 89.99999 166267.46272339 16195892.555614 97.408670886849
20130415 71.510000 102.00000 90.000000 82.386010 236632.3
20130415 89.99999 102.0 71.51 82.38601 236632.25814273 20602989.309496 87.067542993519
20130416 50.010000 84.500000 82.500000 68.355680 572185.7
20130416 82.38601 84.5 50.01 68.35568 572185.68517847 37382133.286692 65.332171452405
20130417 63.300000 98.777990 68.490000 93.070000 327596.5
20130417 68.35568 98.77799 63.3 93.07 327596.54575037 27933826.141451 85.268988650254
20130418 86.000000 112.99999 93.070000 109.06532 172934.7
20130418 93.07 112.99999 86.0 109.01 172934.67170561 16840477.584844 97.380573940152
20130419 105.54000 136.43210 109.15263 118.50001 257118.6
20130419 109.01 136.4321 105.54 118.48 257118.5573579 30707765.35493 119.43037356182
20130420 115.00000 132.00000 118.48001 127.10000 74351.51
20130420 118.48 132.0 115.0 126.61552 74351.505014 9221372.1434243 124.02401460048
20130421 110.00000 130.49979 126.61553 119.20000 99128.56
20130421 126.61552 130.49979 110.0 119.2 99128.55677374 12043904.101513 121.49782558626
20130422 118.50000 127.39999 118.50000 127.39999 59118.35
20130422 119.2 127.39999 118.5 127.39999 59118.34839724 7285334.385257 123.23305002203
20130423 124.97000 144.01900 127.39999 143.47500 116098.2
20130423 127.39999 144.019 124.97 143.475 116098.20804613 15630270.386617 134.62972986117
20130424 140.96635 166.43438 143.47600 154.20000 225857.2
20130424 143.475 166.43438 140.96635 154.2 225857.24378354 34345816.979464 152.06869792665
20130425 120.08900 162.00000 154.90000 141.71002 187632.7
20130425 154.2 162.0 120.089 141.71002 187632.73663185 26844741.737074 143.0706720957
20130426 121.45164 144.98700 141.71001 136.90001 128988.7
20130426 141.71002 144.987 121.45164 136.90001 128988.66663839 17058551.427888 132.24845153032
20130427 122.71000 139.88000 136.89000 128.00011 59870.79
20130427 136.90001 139.88 122.71 128.00011 59870.79151561 7853806.4907006 131.17926608091
20130428 127.50000 136.68000 128.00011 134.44444 27503.11
20130428 128.00011 136.68 127.5 134.44444 27503.11180922 3662548.4822459 133.16851226333
20130429 133.00000 149.08000 134.40000 143.99991 70186.33
20130429 134.44444 149.08 133.0 143.99991 70186.3332034 9983975.0771109 142.24956086789
20130430 134.00000 146.93000 143.80001 139.11996 65198.58
20130430 143.99991 146.93 134.0 139.2269 65198.57714343 9119200.9895243 139.8680981866
20130501 104.00000 140.06000 139.00004 116.37999 179988.9
20130501 139.2269 140.06 104.0 116.37999 179988.85296113 21787942.85903 121.05162347879
20130502 116.37999 126.9 91.11 106.25 234129.1718145 24932099.527333 106.48865040656
20130502 91.110000 126.90000 116.37999 106.25000 234129.2
20130503 106.25 109.0 79.0 98.1 246411.17412536 22496255.332558 91.295597338099
20130503 79.000000 109.00000 106.50000 98.100000 246411.2
20130504 92.000000 116.30000 98.102460 112.89999 132582.6
20130504 98.1 116.3 92.0 112.9 132582.58910922 14143158.981669 106.67433089589
20130505 107.00000 118.85000 112.90000 115.98000 84177.84
20130505 112.9 118.85 107.0 115.98 84177.84255561 9553872.2568921 113.49628318856
20130506 106.01000 124.90000 115.93720 112.24500 150049.0
20130506 115.98 124.9 106.01 112.25 150048.99059031 17604384.715356 117.32424620851
20130507 112.25 114.0 97.52 109.60013 139626.72485982 14898971.673747 106.70573050184
20130507 97.520000 114.00000 112.24500 109.61252 139626.7
20130508 109.50000 116.77700 109.69773 113.20000 61680.32
20130508 109.60013 116.777 109.5 113.2 61680.32470352 6990518.9576114 113.33466532824
20130509 108.80000 113.71852 113.48999 112.79900 26894.46
20130509 113.2 113.71852 108.8 112.799 26894.45820435 3003068.4106597 111.66123473623
20130510 111.54000 122.50000 112.79900 117.70000 77443.67
20130510 112.799 122.5 111.54 117.7 77443.67268052 9140709.0839639 118.03041833608
20130511 113.00000 118.74000 117.59001 115.64000 28023.47
20130511 117.7 118.74 113.0 115.64 28023.47400863 3238018.2928708 115.54664107217
20130512 112.40000 117.47000 115.65000 114.82002 20575.19
20130512 115.64 117.47 112.4 114.82002 20575.18681523 2357929.4107746 114.60063191403
20130513 114.50020 118.88000 114.82000 117.97968 26134.01
20130513 114.82002 118.88 114.5002 117.97968 26134.01092179 3058207.49451 117.02021184817
20130514 109.42198 119.80002 117.97968 111.29999 87726.09
20130514 117.97968 119.80002 109.42198 111.4 87726.09301206 10075279.732549 114.84929268609
20130515 103.01847 116.44000 111.29998 114.22000 117898.2
20130515 111.4 116.44 103.01847 114.22 117898.23044997 12997994.797321 110.24758172971
20130516 112.10000 118.96999 114.22000 118.21000 45071.68
20130516 114.22 118.96999 112.1 118.21 45071.68219683 5202992.3728892 115.43816692192
20130517 116.57120 125.55550 118.21000 123.49997 79063.33
20130517 118.21 125.5555 116.5712 123.49997 79063.32514882 9600699.7105262 121.43050766528
20130518 122.25000 125.31189 123.50000 123.21100 22615.72
20130518 123.49997 125.31189 122.25 123.211 22615.71905932 2800255.8929722 123.81900772766
20130519 119.50000 124.50101 123.25000 122.49999 20478.43
20130519 123.211 124.50101 119.5 122.5 20478.43216293 2495650.3412188 121.8672563096
20130520 120.10000 123.69000 122.50000 122.02000 17238.12
20130520 122.5 123.69 120.1 122.02 17238.1178932 2108418.9371372 122.31143505342
20130521 121.10000 123.08085 121.99999 122.89001 13313.67
20130521 122.02 123.08085 121.1 122.89001 13313.67351119 1628026.6679233 122.28230371992
20130522 122.00000 124.50000 122.89001 123.80000 18198.48
20130522 122.89001 124.5 122.0 123.8 18198.48063197 2238395.810672 122.99904898323
20130523 123.00000 126.93446 123.80001 126.30000 22045.50
20130523 123.8 126.93446 123.0 126.3 22045.49819667 2762861.5549805 125.32543063136
20130524 125.35502 133.98000 126.30000 133.10000 48649.99
20130524 126.3 133.98 125.35502 133.1 48649.98790055 6317090.6617404 129.84773345996
20130525 128.20000 133.50000 133.40000 131.98600 16816.58
20130525 133.1 133.5 128.2 131.986 16816.57733446 2200845.2888621 130.87355679399
20130526 130.61000 136.00000 131.98600 133.50000 23327.21
20130526 131.986 136.0 130.61 133.5 23327.21417077 3126240.2939774 134.01687278606
20130527 124.00000 135.47000 133.50000 130.63967 46796.59
20130527 133.5 135.47 124.0 129.76999 46796.58527778 6052716.4703216 129.34098576623
20130528 125.40000 130.62998 129.76994 128.99996 22748.70
20130528 129.76999 130.62998 125.4 128.99996 22748.69803309 2911329.3922383 127.97784682021
20130529 127.60000 132.71988 128.99901 132.25000 19177.31
20130529 128.99996 132.71988 127.6 132.25 19177.31065412 2500237.3946863 130.37476629441
20130530 126.50000 132.40000 132.25000 128.79901 24566.45
20130530 132.25 132.4 126.5 128.79901 24566.45307206 3179031.5988959 129.40539643924
20130531 126.33000 130.00000 128.80000 128.81505 16466.87
20130531 128.79901 130.0 126.33 128.81505 16466.87087304 2110227.3380183 128.14986856266
20130601 127.10001 129.78999 128.82506 128.55000 6309.921
20130601 128.81505 129.78999 127.10001 129.3 6309.9210657 810240.47582816 128.40738693746
20130602 115.00000 130.10000 129.29810 122.50000 101114.7
20130602 129.3 130.1 115.0 122.5 101114.7377844 12332357.624368 121.96399748041
20130603 115.11100 122.78483 122.49962 120.73716 28795.29
20130603 122.5 122.78483 115.111 120.73716 28795.28913604 3426873.3970468 119.00812597703
20130604 118.78525 123.99000 121.21357 121.39997 21749.73
20130604 120.73716 123.99 118.78525 121.39997 21749.72552577 2633256.9382818 121.0708123724
20130605 119.50000 123.50000 121.39997 121.90001 16591.69
20130605 121.39997 123.5 119.5 121.90001 16591.69071469 2015275.8438433 121.46295868805
20130606 117.00000 123.29999 121.90000 118.96990 21921.97
20130606 121.90001 123.29999 117.0 118.9699 21921.96967416 2623564.819294 119.67742216095
20130607 106.15000 119.13333 118.02768 110.99997 65643.28
20130607 118.9699 119.13333 106.15 111.0 65643.2840508 7357062.3178378 112.07639020839
20130608 107.00000 113.18620 112.12000 107.89242 17113.57
20130608 111.0 113.1862 107.0 107.89242 17113.57363407 1862090.6103198 108.80781829299
20130609 107.89242 108.99 88.0 100.43743 149250.91623647 14628128.888189 98.010312144504
20130609 88.000000 108.99000 107.89611 100.43743 149250.9
20130610 100.43743 110.63051 95.0 106.35001 64125.61353956 6764668.7331722 105.4909007459
20130610 95.000000 110.63051 101.00000 106.35001 64125.61
20130611 103.23021 109.60000 106.10002 109.00000 15933.45
20130611 106.35001 109.6 103.23021 109.0 15933.44765096 1704624.5158578 106.98403466717
20130612 106.00000 112.25000 109.00000 108.77592 17540.54
20130612 109.0 112.25 106.0 108.77592 17540.53639131 1916593.9877592 109.26655519547
20130613 100.30000 110.30000 109.14444 103.94900 30276.66
20130613 108.77592 110.3 100.3 103.949 30276.66270775 3186391.5754049 105.24249670982
20130614 103.949 104.7 97.1 100.0 35923.52523833 3615245.1218114 100.63725922851
20130614 97.100000 104.70000 103.94895 99.96286 35923.53
20130615 100.0 103.7 97.5 99.8 22476.84118529 2257850.7936978 100.45231779168
20130615 97.500000 103.70000 99.99999 99.80000 22476.84
20130616 98.900170 101.74990 99.79000 99.90000 8619.582
20130616 99.8 101.7499 98.90017 99.9 8619.5818222 861313.23049422 99.925175984283
20130617 98.900000 102.40000 99.90000 101.95000 15024.77
20130617 99.9 102.4 98.9 101.95 15024.77300982 1516435.3601321 100.92900299664
20130618 101.03311 113.30000 101.95000 107.34100 60446.31
20130618 101.95 113.3 101.03311 107.34998 60446.30587482 6491826.4666252 107.39823340189
20130619 104.66030 110.98630 107.05000 108.21041 17421.00
20130619 107.34998 110.9863 104.6603 108.251 17420.99530697 1879212.3171983 107.87054838631
20130620 107.12222 114.48000 108.25000 111.29000 42909.53
20130620 108.251 114.48 107.12222 111.29 42909.53046552 4774161.1047796 111.26108938936
20130621 107.56000 115.00500 111.09999 109.50000 37916.61
20130621 111.29 115.005 107.56 109.5 37916.61331617 4221551.7396642 111.33778495623
20130622 107.51110 109.95653 108.90000 108.20000 7196.648
20130622 109.5 109.95653 107.5111 108.2 7196.64828927 781056.97332253 108.53065787404
20130623 106.19675 109.00000 108.00003 107.90001 10974.21
20130623 108.2 109.0 106.19675 107.90001 10974.21215455 1179572.7449061 107.48587035626
20130624 100.76100 108.33400 107.60002 102.10003 28755.72
20130624 107.90001 108.334 100.761 102.09 28755.72057729 2970209.4330217 103.29107994489
20130625 100.00000 109.98000 102.97996 103.32933 93495.87
20130625 102.09 109.98 100.0 103.32933 93495.86718208 9737161.7402378 104.14537063199
20130626 101.83220 105.48990 103.84000 104.00000 13074.01
20130626 103.32933 105.4899 101.8322 104.0 13074.00919462 1361155.0078804 104.11152291681
20130627 100.05500 104.00000 103.99999 101.73678 14516.46
20130627 104.0 104.0 100.055 101.73678 14516.4612223 1481838.8903889 102.07989865413
20130628 101.73678 101.78799 92.25 94.66 47455.08828225 4594020.5738051 96.807755292358
20130628 92.250000 101.78799 101.60626 94.660000 47455.09
20130629 93.000000 100.43980 94.700000 94.999000 25419.63
20130629 94.66 100.4398 93.0 94.999 25419.62604578 2457873.2416889 96.691951221566
20130630 93.850000 98.122280 94.999000 97.510000 8488.317
20130630 94.999 98.12228 93.85 97.51 8488.31723474 822038.90366444 96.843565212209
20130701 86.011000 98.180100 97.508880 88.050000 52796.20
20130701 97.51 98.1801 86.011 88.05 52796.19895217 4817325.3556354 91.24379124339
20130702 87.510000 92.570000 88.040000 90.510000 27396.38
20130702 88.05 92.57 87.51 90.40502 27396.38243066 2466507.4280215 90.030405812307
20130703 76.000000 91.200000 90.040070 78.889000 73017.06
20130703 90.40502 91.2 76.0 78.89 73017.06371949 6073317.6922233 83.176690253598
20130704 72.000000 84.270010 78.200010 80.200990 63440.37
20130704 78.89 84.27001 72.0 80.03565 63440.37084249 4966499.6394602 78.286106677905
20130705 65.424480 80.602990 80.042140 68.500010 90767.53
20130705 80.03565 80.60299 65.42448 68.50001 90767.5308438 6454413.4182683 71.109276172512
20130706 66.811900 74.999970 68.889970 69.655000 40793.42
20130706 68.50001 74.99997 66.8119 69.655 40793.42138417 2866037.1496131 70.257336902986
20130707 66.600010 77.000000 69.662060 76.500000 42847.02
20130707 69.655 77.0 66.60001 76.5 42847.01817807 3032307.7892501 70.770567432439
20130708 72.460000 80.000000 76.500000 76.000030 58514.64
20130708 76.5 80.0 72.46 76.00003 58514.64135019 4503253.4523977 76.959430127027
20130709 72.510000 78.300000 76.001010 76.700000 32217.40
20130709 76.00003 78.3 72.51 76.7 32217.39709744 2437106.0444124 75.645653093624
20130710 75.530000 89.840000 76.700000 88.000000 59672.71
20130710 76.7 89.84 75.53 88.0 59672.70817379 4916740.8901436 82.395135743196
20130711 85.000010 90.700000 87.946360 88.979010 35244.01
20130711 88.0 90.7 85.00001 88.97901 35244.00911985 3084484.635457 87.517984261338
20130712 88.000000 104.17188 88.979010 93.989940 101213.5
20130712 88.97901 104.17188 88.0 93.98994 101213.45320007 9759561.4837221 96.425536083916
20130713 87.764040 98.320000 93.989940 98.303050 34261.15
20130713 93.98994 98.32 87.76404 98.32 34261.15175462 3186590.7375772 93.008862060436
20130714 92.860000 99.000000 98.320000 94.419860 12218.47
20130714 98.32 99.0 92.86 94.41986 12218.46730597 1171458.4844617 95.876058357108
20130715 93.110000 101.94000 94.339990 98.890280 34121.74
20130715 94.41986 101.94 93.11 98.89028 34121.74218573 3366165.0194714 98.651616355008
20130716 96.000000 100.73190 98.899990 97.100000 15900.43
20130716 98.89028 100.7319 96.0 97.1 15900.42627769 1560692.6967007 98.154141872955
20130717 96.180000 100.00000 96.970000 98.500020 16680.42
20130717 97.1 100.0 96.18 98.50001 16680.42435808 1642097.5969111 98.44459359427
20130718 86.200000 98.800000 98.500020 90.068890 58919.25
20130718 98.50001 98.8 86.2 90.06889 58919.25203991 5358091.0484864 90.939563266303
20130719 87.600000 95.200100 90.080000 92.089990 26957.55
20130719 90.06889 95.2001 87.6 92.0 26957.54732676 2474448.1512463 91.790552057758
20130720 89.270000 93.100720 92.000000 89.821380 9066.005
20130720 92.0 93.10072 89.27 89.82138 9066.00458489 829452.96139212 91.490463480965
20130721 88.000000 92.000000 89.949980 91.998000 8614.052
20130721 89.82138 92.0 88.0 91.998 8614.05186903 769333.68157737 89.311475397926
20130722 89.800000 92.000000 91.980000 91.601000 8215.902
20130722 91.998 92.0 89.8 91.601 8215.90226022 751344.12111282 91.449982888758
20130723 91.600010 97.131240 91.601000 95.558510 23790.42
20130723 91.601 97.13124 91.60001 95.55851 23790.4206968 2251574.5491522 94.642065302153
20130724 92.300000 95.990000 95.611550 95.089990 13827.20
20130724 95.55851 95.99 92.3 95.08999 13827.2039573 1304035.3449744 94.30940260963
20130725 93.570000 97.476700 95.090000 96.950000 21666.37
20130725 95.08999 97.4767 93.57 96.95 21666.37016526 2086771.4617035 96.3138470259
20130726 96.000000 97.476000 96.999970 96.020150 10435.80
20130726 96.95 97.476 96.0 96.02015 10435.79598856 1004832.5758999 96.287104213361
20130727 93.000000 97.000000 96.020150 94.116030 14637.48
20130727 96.02015 97.0 93.0 94.4 14637.4790579 1383243.8209381 94.500140049156
20130728 94.000000 100.57710 94.200000 98.780080 42022.37
20130728 94.4 100.5771 94.0 98.78002 42022.37440094 4137932.5553181 98.469746517354
20130729 98.450000 102.85000 98.780090 101.48400 23930.02
20130729 98.78002 102.85 98.45 101.484 23930.02363512 2412405.7371105 100.81083804572
20130730 100.47000 107.99000 101.21001 107.86999 26911.77
20130730 101.484 107.99 100.47 107.96 26911.7736967 2793637.0165014 103.80724243546
20130731 103.55000 111.65202 107.26367 106.21188 44785.60
20130731 107.96 111.65202 103.55 106.21188 44785.59508539 4838033.798462 108.02656053219
20130801 103.00000 108.00000 106.22691 104.00003 13994.49
20130801 106.21188 108.0 103.0 104.0 13994.49186792 1473502.3984169 105.29159703144
20130802 101.21111 108.00000 104.62049 104.50102 26584.85
20130802 104.0 108.0 101.21111 104.50102 26584.84983005 2793208.5586528 105.06768240216
20130803 102.00000 105.88520 104.60000 104.90838 8342.919
20130803 104.50102 105.8852 102.0 104.95 8342.91897611 866021.17841067 103.80313903209
20130804 103.50108 106.00000 104.90000 105.12000 6101.207
20130804 104.95 106.0 103.50108 105.12 6101.207154 639772.27329411 104.85994937487
20130805 105.00000 107.77000 105.12000 106.72001 14507.93
20130805 105.12 107.77 105.0 106.72001 14507.93054182 1543737.6676461 106.40646942692
20130806 105.11111 107.50000 106.22002 106.55641 12234.57
20130806 106.72001 107.5 105.11111 106.55641 12234.56543444 1301008.1324857 106.33872853575
20130807 105.22000 106.96000 106.55640 105.98993 6791.445
20130807 106.55641 106.96 105.22 105.98993 6791.44510279 719935.2242271 106.00619063111
20130808 100.95969 106.65000 105.98992 103.05000 23221.29
20130808 105.98993 106.65 100.95969 103.05 23221.28619327 2397802.0301427 103.25879497741
20130809 101.93500 105.78999 103.07000 102.44011 10979.39
20130809 103.05 105.78999 101.935 102.8 10979.38698891 1133150.5259322 103.20708497447
20130810 102.38001 103.89999 102.38002 102.99999 3411.334
20130810 102.8 103.89999 102.38001 102.99999 3411.33361023 351636.37030015 103.07885726733
20130811 102.70000 105.19000 102.99999 105.00000 7870.901
20130811 102.99999 105.19 102.7 105.0 7870.90128899 820721.72124837 104.27290231633
20130812 103.50000 108.12100 105.00000 106.81350 19141.60
20130812 105.0 108.121 103.5 106.81349 19141.59538553 2030771.2695732 106.09205913464
20130813 104.50000 109.64000 106.98999 109.60000 17808.47
20130813 106.81349 109.64 104.5 109.6 17808.46728542 1912320.2478749 107.38264092162
20130814 108.00000 115.00000 109.42519 112.56205 49406.68
20130814 109.6 115.0 108.0 112.56205 49406.67952575 5567652.074094 112.69027037513
20130815 108.78000 113.32100 112.56206 109.99497 14794.82
20130815 112.56205 113.321 108.78 109.99497 14794.82106232 1643457.6722331 111.08330849764
20130816 108.21000 112.30000 109.10523 108.99438 12567.48
20130816 109.99497 112.3 108.21 108.99438 12567.47612245 1378751.9844139 109.70794541243
20130817 108.22500 114.00000 108.99499 112.75000 12258.66
20130817 108.99438 114.0 108.225 112.75 12258.65847473 1373044.6488114 112.00610993787
20130818 112.00000 114.69000 112.76000 113.38000 9324.881
20130818 112.75 114.69 112.0 113.38 9324.88050685 1059845.2295827 113.65778133072
20130819 111.77100 123.74518 113.39500 118.50203 51420.13
20130819 113.38 123.74518 111.771 118.50203 51420.13492404 6088398.4692751 118.40494931159
20130820 116.81700 123.01111 119.00000 121.20001 23213.86
20130820 118.50203 123.01111 116.817 121.20001 23213.8588757 2803868.5292586 120.78424979975
20130821 119.68162 125.00000 121.20003 123.30002 29616.91
20130821 121.20001 125.0 119.68162 123.30002 29616.91489764 3637947.8196757 122.83344947469
20130822 120.54000 124.49000 123.13496 121.99994 12815.39
20130822 123.30002 124.49 120.54 121.99994 12815.3886876 1563933.7438073 122.03560749745
20130823 118.44400 122.00000 121.99993 118.51002 18231.25
20130823 121.99994 122.0 118.444 118.51002 18231.25161964 2180668.6004409 119.61156841759
20130824 118.02000 121.39000 118.51003 119.60255 8370.821
20130824 118.51002 121.39 118.02 119.60255 8370.82050358 1001638.1597472 119.65830103737
20130825 119.14000 122.99000 119.60255 122.11102 7101.525
20130825 119.60255 122.99 119.14 122.11102 7101.52481065 864221.29020339 121.6951729729
20130826 119.91611 122.96996 122.11100 120.11122 10115.28
20130826 122.11102 122.96996 119.91611 120.07 10115.2755731 1226894.276142 121.29123594069
20130827 120.00000 133.00000 120.10000 131.29500 52815.73
20130827 120.07 133.0 120.0 131.295 52815.73043665 6753064.3492056 127.86085307114
20130828 128.02000 131.72442 130.20501 128.76000 11556.09
20130828 131.295 131.72442 128.02 128.76 11556.08807684 1498911.3274357 129.70750287372
20130829 128.18000 131.20000 128.57206 129.30034 7362.924
20130829 128.76 131.2 128.18 129.30034 7362.92437175 950327.42135453 129.06929005012
20130830 128.56000 142.76173 129.30033 138.03002 44989.75
20130830 129.30034 142.76173 128.56 138.03002 44989.75390177 6130666.3118789 136.26805617263
20130831 135.89000 148.70000 138.03002 141.00000 30617.80
20130831 138.03002 148.7 135.89 141.0 30617.80027032 4379539.8553032 143.03901053103
20130901 141.00000 147.29000 141.00000 146.01003 13933.38
20130901 141.0 147.29 141.0 146.01003 13933.37846615 2012831.9704496 144.46115673521
20130902 142.11000 148.50000 146.01005 144.00000 10444.51
20130902 146.01003 148.5 142.11 144.0 10444.51454011 1515953.5536115 145.14351507577
20130903 142.20000 148.90893 144.00000 144.00000 15761.47
20130903 144.0 148.90893 142.2 144.0 15761.46935308 2289067.0618413 145.23183153568
20130904 130.08998 145.80000 144.00000 132.51000 27617.96
20130904 144.0 145.8 130.08998 132.51 27617.9571232 3789771.8156001 137.22129405496
20130905 127.24164 137.97000 132.51000 130.20002 25687.39
20130905 132.51 137.97 127.24164 130.20002 25687.39499566 3388171.0544358 131.90014226855
20130906 121.90000 133.99999 131.65000 121.90000 18412.95
20130906 130.20002 133.99999 121.9 121.9 18159.81754973 2306510.2139523 127.01175040091
20130907 121.25000 131.02499 122.41000 128.98251 13551.30
20130907 121.9 131.02499 121.25 128.99496 13551.30085697 1711444.1347451 126.29371547492
20130908 124.06000 129.86999 128.50000 126.31501 7127.432
20130908 128.99496 129.86999 124.06 126.31501 7127.43201276 898013.72647435 125.99400806162
20130909 124.00000 137.48007 126.31502 133.10000 28172.62
20130909 126.31501 137.48007 124.0 133.1 28172.62104611 3713063.368739 131.79687337795
20130910 131.37500 136.02000 133.10000 132.61636 7833.100
20130910 133.1 136.02 131.375 132.61636 7833.10006064 1046934.1679876 133.655150564
20130911 127.50000 145.90000 132.61636 142.04045 40468.78
20130911 132.61636 145.9 127.5 142.1 40468.77750008 5561047.2643662 137.41574635792
20130912 137.51000 145.51679 142.10000 139.35499 19360.48
20130912 142.1 145.51679 137.51 139.35499 19360.47991208 2726354.3582664 140.82059797316
20130913 137.82000 145.60414 138.37013 140.66000 18892.27
20130913 139.35499 145.60414 137.82 140.66 18892.27351611 2701141.0167351 142.97596392684
20130914 136.50000 142.00000 140.66000 136.71490 8361.595
20130914 140.66 142.0 136.5 136.7149 8361.59516402 1162873.3144683 139.07314234396
20130915 135.04000 141.00000 136.71627 138.30020 6197.923
20130915 136.7149 141.0 135.04 138.3002 6197.92329567 852533.92255197 137.55154458712
20130916 137.90000 142.23000 138.40000 139.41938 9267.736
20130916 138.3002 142.23 137.9 139.41938 9267.73564567 1295814.5418731 139.81997236602
20130917 138.00000 141.37000 139.01000 139.15001 8242.270
20130917 139.41938 141.37 138.0 139.15001 8242.27003313 1149306.1215193 139.44048385937
20130918 139.01001 142.00000 139.15002 140.41238 8189.608
20130918 139.15001 142.0 139.01001 140.41238 8189.60821198 1148501.3907364 140.23886869905
20130919 131.14000 141.20000 140.41234 135.05037 19769.45
20130919 140.41238 141.2 131.14 135.05037 19769.44641345 2695293.8869115 136.3363359066
20130920 131.00000 137.28000 135.89477 133.80726 9923.671
20130920 135.05037 137.28 131.0 133.80726 9923.6707145 1334825.5474332 134.50925427048
20130921 132.00000 135.99000 133.80726 134.38000 4441.248
20130921 133.80726 135.99 132.0 134.38 4441.24753163 594385.98521519 133.83311355245
20130922 131.00000 135.00000 134.33795 134.00001 5570.740
20130922 134.38 135.0 131.0 134.00001 5570.74042551 739648.90260638 132.77389469078
20130923 132.00000 135.00000 134.90000 133.40000 4464.493
20130923 134.00001 135.0 132.0 133.4 4464.49340033 596235.69621257 133.55058295495
20130924 132.50000 136.59141 133.40000 134.77880 6929.870
20130924 133.4 136.59141 132.5 134.7788 6929.8703802 932097.51852469 134.50432221472
20130925 134.70000 138.00000 134.77898 135.01000 8243.785
20130925 134.7788 138.0 134.7 135.0 8243.78503955 1122963.7529748 136.21943653156
20130926 134.71000 139.00000 135.00135 137.10002 5222.838
20130926 135.0 139.0 134.71 137.10002 5222.83803702 712709.65076646 136.46022444401
20130927 134.82811 142.66000 135.85005 138.93000 25900.19
20130927 137.10002 142.66 134.82811 138.93 25900.19083478 3593626.8131545 138.74904768381
20130928 138.02021 143.00000 138.93000 142.50000 12989.28
20130928 138.93 143.0 138.02021 142.5 12989.27676342 1827958.4757241 140.72827217539
20130929 141.36005 145.81000 142.49000 143.88402 17790.60
20130929 142.5 145.81 141.36005 143.88402 17790.59945709 2567567.3901605 144.32157816566
20130930 138.12000 145.81000 143.89402 141.89650 12845.12
20130930 143.88402 145.81 138.12 141.8965 12845.11957083 1825855.1650703 142.14388235175
20131001 139.41000 144.44000 143.28122 140.30000 7709.568
20131001 141.8965 144.44 139.41 140.3 7709.56774703 1092164.8321336 141.66356246812
20131002 109.70000 141.92999 140.30001 123.00000 110147.6
20131002 140.3 141.92999 109.7 123.0 110147.63962634 13742025.509595 124.76005437986
20131003 120.10000 132.00000 123.00000 130.87990 34445.57
20131003 123.0 132.0 120.1 130.98925 34445.56769722 4386579.6014464 127.34815811439
20131004 128.50000 139.80000 130.97902 136.82222 17710.25
20131004 130.98925 139.8 128.5 136.82222 17710.24526714 2387682.7629418 134.81929396946
20131005 135.30000 138.00000 136.82222 136.69511 4479.667
20131005 136.82222 138.0 135.3 136.69511 4479.66719631 611381.97818487 136.47933013606
20131006 134.10000 138.00000 136.73026 137.80000 4660.128
20131006 136.69511 138.0 134.1 137.8 4660.12778484 634030.99598281 136.05442280905
20131007 135.12000 139.00000 137.01002 135.80001 6405.777
20131007 137.8 139.0 135.12 135.80001 6405.77673665 878670.98707175 137.16853134211
20131008 135.66000 137.79499 136.82274 136.50002 4157.410
20131008 135.80001 137.79499 135.66 136.50002 4157.41019517 568230.66507357 136.67899928031
20131009 135.80000 142.10000 136.50998 139.50000 16615.18
20131009 136.50002 142.1 135.8 139.5 16615.17520573 2314148.32467 139.27920085201
20131010 138.51000 141.69000 139.42001 140.41013 10157.64
20131010 139.5 141.69 138.51 140.41013 10157.63851708 1428027.9150158 140.58660510655
20131011 138.87001 141.85000 141.41000 140.11000 6280.511
20131011 140.41013 141.85 138.87001 140.1 6280.51110682 883230.51777709 140.63035679023
20131012 139.40000 143.05710 141.79290 142.85701 10622.03
20131012 140.1 143.0571 139.4 142.89995 10622.02691805 1504393.7018497 141.62962619622
20131013 141.50021 147.65000 142.61096 147.53000 15998.51
20131013 142.89995 147.65 141.50021 147.53 15998.51490326 2317585.0615136 144.8625122724
20131014 146.03267 153.69902 147.53000 151.38003 29438.93
20131014 147.53 153.69902 146.03267 151.38003 29438.93040197 4432598.3219342 150.56927209684
20131015 150.62800 158.10000 150.62950 158.02000 14282.45
20131015 151.38003 158.1 150.628 158.1 14282.45187855 2204254.5845739 154.33306573113
20131016 144.20004 163.00000 158.10000 152.70000 41433.58
20131016 158.1 163.0 144.20004 152.83 41433.57690985 6434985.7144324 155.30847670801
20131017 150.75471 159.95000 151.64500 157.60001 15093.85
20131017 152.83 159.95 150.75471 157.60001 15093.84670754 2350949.1221548 155.7554656349
20131018 156.50000 168.30000 158.25323 168.29998 24861.11
20131018 157.60001 168.3 156.5 168.3 24861.11120458 4061489.2442626 163.36716451815
20131019 167.10000 195.83267 168.20000 183.17999 54485.20
20131019 168.3 195.83267 167.1 183.17999 54485.20003967 9865972.8772447 181.07619812466
20131020 177.25000 186.12000 180.80004 186.10000 11174.87
20131020 183.17999 186.12 177.25 186.12 11174.87164847 2043935.171134 182.9045769321
20131021 183.20000 197.39005 186.12000 192.79500 22991.33
20131021 186.12 197.39005 183.2 192.795 22991.33055353 4406343.3082594 191.65238384095
20131022 192.79500 205.50000 192.79500 203.00000 32953.99
20131022 192.795 205.5 192.795 203.0 32953.9859092 6582493.6457456 199.74802635052
20131023 200.75000 228.00000 203.99829 228.00000 38958.66
20131023 203.0 228.0 200.75 228.0 38958.65819673 8332514.7826577 213.88094889153
20131024 175.30001 233.40000 227.99997 206.99500 95972.97
20131024 228.0 233.4 175.30001 206.995 95972.97321546 19489369.735074 203.07143857385
